Timestamp,Open,High,Low,Close,Volume
2024-09-16 09:49:15.870,418.3302047033125,418.4680297541905,41.8403696712449,418.4020500734297,33545
2024-09-16 09:49:19.891,418.4099749361817,418.4785119437566,41.84067587564705,418.36514359575887,9773
2024-09-16 09:49:24.059,418.3593999072774,418.41073391666094,418.2695059290599,418.3344243005024,22234
2024-09-16 09:49:28.385,418.30880610427,418.4267451524581,41.841565976484105,418.1827107387571,20649
2024-09-16 09:49:32.416,418.1939581727584,418.22822631076326,418.0673218329581,418.14055871280897,29694
2024-09-16 09:49:36.468,418.0664432608415,418.1569204564335,417.9955835744328,418.0513296625292,22683
2024-09-16 09:49:40.474,418.03002539879145,418.2003414393679,418.0147272652638,418.1271486822818,29501
2024-09-16 09:49:44.527,418.1152693445954,418.2080740475781,41.8154704396613,418.0592230188399,31002
2024-09-16 09:49:48.576,418.0347843972622,418.0605375771695,417.91926147770766,417.93655874462894,5911
2024-09-16 09:49:52.584,417.9366673629602,418.1281238205215,41.806264714728286,418.0463348678573,31622
2024-09-16 09:49:56.625,418.052795675305,418.070086576964,417.86397600469,417.916281455157,30117
2024-09-16 09:50:00.636,417.9503666331024,418.12729818153343,417.913308966523,418.0365199334733,37670
2024-09-16 09:50:04.649,418.0414718677506,418.1671624407304,41.80935810412589,418.0952343629442,15688
2024-09-16 09:50:08.722,418.0983112617389,418.2401637709262,41.81579666875306,418.1579903268824,32450
2024-09-16 09:50:12.750,418.1485817830469,418.208489784313,418.1091286494829,418.15218418166086,19191
2024-09-16 09:50:16.798,418.165405151601,418.165405151601,417.9585680442286,417.9629475807309,21038
2024-09-16 09:50:20.828,417.9939058454689,418.0597851022428,417.94313532051626,417.9690554837027,30303
2024-09-16 09:50:24.885,417.9936609760991,417.9972838895911,417.91026216235264,417.94257077268855,18106
2024-09-16 09:50:28.888,417.9419336283208,417.96280670491575,417.83070441451247,417.8325508226974,25291
2024-09-16 09:50:32.896,417.8945623498169,417.93662611752376,417.8373140870707,417.9055111658254,16134
2024-09-16 09:50:36.990,417.8725728171825,418.10498485105006,41.809467145428265,417.9683201329617,28384
2024-09-16 09:50:41.027,418.0099473014273,418.15690422193495,41.80486348137966,418.12995767396177,27268
2024-09-16 09:50:45.133,418.1082805772487,418.17986382921976,418.024314744653,418.12271293724206,15331
2024-09-16 09:50:49.189,418.081991276515,418.1244595805729,418.0442843437047,418.10155213558,18444
2024-09-16 09:50:53.316,418.0700213516577,418.1776375160607,418.0514548653185,418.1600776789698,21356
2024-09-16 09:50:58.004,418.16531392426026,418.2678014041463,418.1237894160826,418.23068710921314,19316
2024-09-16 09:51:02.081,418.2577466581931,418.27940595714193,418.1167851483538,418.1780259483776,16543
2024-09-16 09:51:06.495,418.1744764938694,418.1744764938694,418.0847990532931,418.1339831285217,15570
2024-09-16 09:51:10.807,418.1843284495488,418.40753511801466,41.83470554416791,418.2220962553229,33485
2024-09-16 09:51:14.838,418.25224619326826,418.2813798481838,418.2123849860322,418.2123849860322,9467
2024-09-16 09:51:19.002,418.2585746048679,418.3319430979136,418.2163954369949,418.3190796440545,23169
2024-09-16 09:51:23.350,418.28496503569625,418.3012727667167,418.1880792130025,418.2009135017085,19175
2024-09-16 09:51:27.435,418.228701301151,418.3230449398187,418.16981719044617,418.2934347638573,33628
2024-09-16 09:51:31.437,418.2652360736794,418.3381125862289,41.82728228237449,418.2893042864133,34003
2024-09-16 09:51:35.486,418.26864605346975,418.3570843339178,418.255909933583,418.3193845650607,25997
2024-09-16 09:51:39.506,418.3075953629764,418.3209267727414,418.1647964844876,418.1987184091116,14821
2024-09-16 09:51:43.539,418.17627411636926,418.2537083465816,418.1379102744612,418.2109823770463,24021
2024-09-16 09:51:47.578,418.1487349610983,418.29214968373617,41.82718037493978,418.2450703348289,17341
2024-09-16 09:51:51.590,418.2646823655251,418.3570410980216,41.82988913059335,418.2767574295594,24804
2024-09-16 09:51:55.600,418.2906316125847,418.2977174782477,418.1486789149064,418.1732781349591,24849
2024-09-16 09:51:59.657,418.1859534886727,418.2222975488643,418.0984502842264,418.210822387864,18881
2024-09-16 09:52:03.758,418.2009138773462,418.3206864644864,418.1839660051526,418.3017012367432,25425
2024-09-16 09:52:07.804,418.304554055755,418.4221010910386,418.2717513809365,418.4221010910386,15610
2024-09-16 09:52:11.812,418.3543908032628,418.5285101792804,41.852115946899296,418.4556769622546,27424
2024-09-16 09:52:15.833,418.4576473863746,418.5337224227285,418.4576473863746,418.4874085310064,16565
2024-09-16 09:52:19.833,418.50526628065313,418.5864593927359,418.4957392050157,418.5316482734396,17489
2024-09-16 09:52:23.892,418.5095674484387,418.5333265024232,418.3762898118874,418.421059780173,18863
2024-09-16 09:52:28.007,418.4129302491117,418.53999379589897,418.3559320662221,418.4779213341127,16468
2024-09-16 09:52:32.359,418.5165499855444,418.5668488489952,418.47454341638246,418.4917002672965,4951
2024-09-16 09:52:36.364,418.4986274467088,418.5831547668712,418.4387337201129,418.54697138289134,22162
2024-09-16 09:52:40.488,418.5795403355096,418.6177379759865,418.5391141082964,418.61528786231446,12490
2024-09-16 09:52:44.649,418.5842666618232,418.6832546478485,41.858769085720695,418.5716252087255,18129
2024-09-16 09:52:48.656,418.6061065422425,418.7131487096021,418.5615912906423,418.63016680739,13464
2024-09-16 09:52:52.739,418.63106859782977,418.830923372879,41.87821127145447,418.830923372879,28384
2024-09-16 09:52:56.848,418.7912197937211,418.9426602004729,418.7857480775422,418.8070718141536,27756
2024-09-16 09:53:00.877,418.8307770142478,418.9250108954264,418.68339463807945,418.796073847076,34107
2024-09-16 09:53:04.919,418.7792578864354,418.8560121744706,41.87944264939314,418.8095803593264,19687
2024-09-16 09:53:08.954,418.82033373748897,418.9046718560485,418.82033373748897,418.8520724932874,14639
2024-09-16 09:53:13.040,418.8097802507218,418.8844388796494,418.80053531896135,418.8844388796494,5423
2024-09-16 09:53:17.061,418.8786416253226,418.9532821998637,41.88987252626045,418.89964543048046,33461
2024-09-16 09:53:21.184,418.9086007121307,418.9086007121307,418.7825233662184,418.88917219258616,7321
2024-09-16 09:53:25.188,418.9104527972561,418.9171387596298,41.89091155407596,418.883344050064,25416
2024-09-16 09:53:29.200,418.8596723613772,418.9684033769464,418.7728071657078,418.909984987316,16952
2024-09-16 09:53:33.285,418.9313365992631,419.01430127053584,41.893353147387614,418.8923711739633,30819
2024-09-16 09:53:37.546,418.90169862427024,418.9175048071916,418.7413692372537,418.874001563574,20410
2024-09-16 09:53:41.549,418.861055470827,418.9514641006328,418.7868564912287,418.9205298004204,12264
2024-09-16 09:53:45.618,418.9355029180273,418.9819304807278,418.7945848504991,418.830625201097,26157
2024-09-16 09:53:49.640,418.8636833776961,418.8831706789544,41.88464946501777,418.8447621519135,16842
2024-09-16 09:53:53.640,418.8678504895472,418.8678504895472,418.7198706833506,418.7464502594949,22858
2024-09-16 09:53:57.695,418.8059781570756,418.97342098288914,418.75498327953454,418.92825801836335,15590
2024-09-16 09:54:02.026,418.9010400893423,418.9455509080143,418.795976254085,418.8105625109766,20286
2024-09-16 09:54:06.127,418.8115164875084,418.8896765410783,418.7855772313953,418.8628644368477,16139
2024-09-16 09:54:10.161,418.8538464656161,418.8705956833204,41.88482788993007,418.81454465299856,13299
2024-09-16 09:54:14.231,418.8214122679457,418.8255188734889,418.6976197940184,418.751248437485,15936
2024-09-16 09:54:18.266,418.75179333447954,418.7559463255394,418.4097684986808,418.4578096060412,18739
2024-09-16 09:54:22.268,418.4411926278407,418.4999066497805,418.41930870629216,418.4711558345436,15126
2024-09-16 09:54:26.268,418.4602308874948,418.4956337287928,418.30063781349486,418.3337191890656,20608
2024-09-16 09:54:30.285,418.3265575970244,418.45032774319424,41.84138142331719,418.387014191187,34913
2024-09-16 09:54:35.075,418.3755615419946,418.4783693401317,41.84409818274357,418.4636077442207,18052
2024-09-16 09:54:39.135,418.467322038506,418.49739062835664,418.3838672384286,418.46977043178174,11052
2024-09-16 09:54:44.014,418.431312484663,418.53247002067087,41.85108464892977,418.53247002067087,21661
2024-09-16 09:54:48.020,418.49019657635455,418.60877657913454,418.4672684395699,418.5399151074487,23279
2024-09-16 09:54:52.023,418.57149195595343,418.6264975279413,418.5006583989057,418.5230275876298,26975
2024-09-16 09:54:56.260,418.59444543839993,418.8522334304523,418.5642980127221,418.7973854492938,22438
2024-09-16 09:55:00.501,418.8144418089509,418.9593061384211,418.8144418089509,418.9437149593408,13448
2024-09-16 09:55:04.516,418.9339360860707,418.95438458762254,41.89377732180613,418.8689929690247,29683
2024-09-16 09:55:08.536,418.89874364634073,419.0051775110313,418.8646722073032,418.9093212752018,17947
2024-09-16 09:55:12.543,418.9306710534137,419.04919240817145,418.9029336832688,418.9426437909231,27462
2024-09-16 09:55:16.567,418.9630281223285,419.0167988532613,41.899493617548735,418.9750730943016,13066
2024-09-16 09:55:20.649,418.9899726297592,419.0855897859775,41.8981081421677,418.9320478370183,27139
2024-09-16 09:55:24.738,419.0272718867089,419.0945998965884,41.90306449856851,418.88979096282645,21392
2024-09-16 09:55:28.834,418.9904829759354,418.9931476572635,418.79438842621,418.8605132171273,23089
2024-09-16 09:55:32.836,418.8426102623589,418.8654523755009,418.6994154675687,418.7240038008772,22060
2024-09-16 09:55:37.115,418.6944193064382,418.7131359905151,418.62617953234366,418.62852037367264,16566
2024-09-16 09:55:41.141,418.5997520349608,418.6338416903152,418.5467957179936,418.5800473361769,13499
2024-09-16 09:55:45.215,418.5893578616514,418.6090390084189,418.50516959813945,418.5326783395025,21538
2024-09-16 09:55:49.237,418.548310089232,418.5792344773686,418.4456965755026,418.5364107757315,33677
2024-09-16 09:55:53.249,418.542022811428,418.55692812944136,41.85301053288431,418.4163164873364,24639
2024-09-16 09:55:57.249,418.4281659107564,418.4924601658293,41.84084700959372,418.4119857636247,14297
2024-09-16 09:56:01.375,418.4178858335789,418.4803670554929,41.84430846197665,418.4803670554929,17133
2024-09-16 09:56:05.407,418.4843910041303,418.6071760642119,41.85168229184711,418.5836214800732,25755
2024-09-16 09:56:09.616,418.59299977055,418.7409194248996,418.5560906021989,418.6703352070324,22283
2024-09-16 09:56:13.698,418.6867568144302,418.6900384263403,418.5309647999654,418.5476610558072,22944
2024-09-16 09:56:17.746,418.52426644873367,418.5676860700514,418.48331139636144,418.5621551653766,22453
2024-09-16 09:56:21.767,418.4896734043193,418.7350105067573,41.8596512844124,418.7243348050241,24640
2024-09-16 09:56:26.197,418.726487446931,419.10747746694966,41.87566701100594,419.0580572287355,33317
2024-09-16 09:56:30.212,419.0945985490912,419.14102213727057,418.94127389876365,419.0030466757077,24167
2024-09-16 09:56:34.220,419.00552135104846,419.0133900067724,418.8203278188311,418.846254749986,34328
2024-09-16 09:56:38.400,418.8660010684006,418.8898171019961,418.82433638241184,418.88245033819686,12515
2024-09-16 09:56:42.459,418.867079602366,418.89175516052,418.7421325141504,418.7421325141504,16115
2024-09-16 09:56:46.590,418.7675070584539,418.8327586428886,418.678457583378,418.7570102757463,33724
2024-09-16 09:56:50.607,418.7548290571908,418.7603884119869,418.52899637823657,418.6597117107645,34376
2024-09-16 09:56:54.626,418.66638654726137,418.7789014079542,418.52940861903846,418.69781682396257,23003
2024-09-16 09:56:58.677,418.776859550148,418.8311952809021,418.71221722418153,418.7837758538207,23629
2024-09-16 09:57:02.723,418.7345174845343,418.8093422393821,418.5755236855497,418.609357329674,22891
2024-09-16 09:57:06.847,418.6601681014416,418.7768921135527,418.5999451191781,418.7217868634138,19765
2024-09-16 09:57:11.019,418.6774144099976,418.7629310765526,418.6520420248284,418.7419850748576,21432
2024-09-16 09:57:15.044,418.7456499656764,418.76368678657866,418.5999393055701,418.66648970356056,29749
2024-09-16 09:57:19.045,418.6334981131831,418.7523397530021,41.870753270774266,418.70605281957216,28653
2024-09-16 09:57:23.124,418.6876111911133,418.8302151881987,418.6578924125852,418.7928171164223,19426
2024-09-16 09:57:27.147,418.7603075028943,418.8504974638743,418.62572210408337,418.739980670924,32127
2024-09-16 09:57:31.219,418.6775527921831,418.81881923839126,418.63108754133793,418.7562932122434,34309
2024-09-16 09:57:35.409,418.81741068646176,418.81933611080206,418.54150221032194,418.55894401096106,25915
2024-09-16 09:57:39.416,418.57464156542153,418.5977472581196,418.4542406267491,418.4915142835499,18384
2024-09-16 09:57:44.204,418.4639204093896,418.48684205936064,418.3960589460482,418.4225506990139,28042
2024-09-16 09:57:48.903,418.4619367628596,418.4805986463445,418.3935420795219,418.4368237526301,21952
2024-09-16 09:57:52.948,418.4649247863406,418.5311545158695,41.8506930216882,418.4737576943169,32716
2024-09-16 09:57:56.954,418.5001506310026,418.6306603322171,41.86057856223109,418.5058338725251,7847
2024-09-16 09:58:01.022,418.5939400456801,418.724461555436,418.582458915946,418.6979408637846,18213
2024-09-16 09:58:05.301,418.6840234066927,418.7698852357866,41.86821531087247,418.6469635042243,20606
2024-09-16 09:58:09.433,418.6529244805965,418.7056508449326,418.502141768081,418.5912430290213,17493
2024-09-16 09:58:13.490,418.525311966357,418.64086333435216,41.86319450565457,418.6256985052124,25046
2024-09-16 09:58:17.522,418.6706397873071,418.6706397873071,418.5147658256079,418.5809764891575,16262
2024-09-16 09:58:21.545,418.5728572951997,418.6108972376613,41.85560915162712,418.5706051379228,24540
2024-09-16 09:58:25.590,418.5566433475409,418.590460733727,41.85352511405648,418.483177977346,32564
2024-09-16 09:58:29.610,418.4998134390308,418.5292339935475,418.3753635641836,418.3800888984743,12630
2024-09-16 09:58:33.653,418.37588765298574,418.4761322598397,41.843207548631455,418.4741987552045,16114
2024-09-16 09:58:37.776,418.4688154915028,418.519727476959,41.84456432313685,418.4265697124412,15152
2024-09-16 09:58:41.798,418.4210285164459,418.6747501460956,418.4210285164459,418.6380145146523,20922
2024-09-16 09:58:45.853,418.6228408799455,418.6485978761033,418.5681675899812,418.6355894307181,20181
2024-09-16 09:58:50.006,418.6489000257762,418.756010853701,41.859726101234514,418.7317665447628,31436
2024-09-16 09:58:54.081,418.7375653824725,418.758255614545,418.69946435023206,418.73731937083,21606
2024-09-16 09:58:58.126,418.7398200784607,418.78550607276696,418.6555375072765,418.6630503958752,17436
2024-09-16 09:59:02.155,418.6399015015817,418.6840894739955,418.5000496127881,418.53361755957184,26437
2024-09-16 09:59:06.343,418.5337892649942,418.5914446405266,418.4771645773028,418.5665918745337,25718
2024-09-16 09:59:10.914,418.58257582903855,418.6966509352918,418.5685697381554,418.62280139365737,12155
2024-09-16 09:59:15.053,418.68099838752335,418.6906120916424,418.5139279635086,418.5139279635086,20652
2024-09-16 09:59:19.488,418.5058667393602,418.5543039787177,418.4397513986055,418.4634012473817,33460
2024-09-16 09:59:23.586,418.4558001712023,418.4569107333834,418.2377900891619,418.29300770238734,10952
2024-09-16 09:59:27.595,418.29797803319445,418.3567994267564,418.2233476845549,418.2349861781288,23768
2024-09-16 09:59:31.628,418.25173117910384,418.2936327157655,418.04282638172407,418.1255901786132,15175
2024-09-16 09:59:35.697,418.0926984971576,418.3625913871322,418.01203375363417,418.3486982360687,20447
2024-09-16 09:59:39.811,418.34597058520063,418.4613462815089,41.83950007415999,418.2570528832305,30974
2024-09-16 09:59:43.827,418.3220242921909,418.3220242921909,418.1459065355024,418.1707659026872,22232
2024-09-16 09:59:47.882,418.1855476031048,418.2069478447551,418.09979099120136,418.1619291707443,20332
